1560.00	29099	MO	Jefferson County	1.00	1.00	1.00	1.00	11.50	14.60	12.90	55305.00	5.80	12.8743749	2.67	221396
1561.00	29101	MO	Johnson County	4.00	3.00	4.00	3.00	17.70	18.90	18.20	45011.00	6.80	8.98401374	2.47	54572
1562.00	29103	MO	Knox County	9.00	10.00	9.00	10.00	21.30	35.50	33.30	34894.00	7.10	13.81156317	2.23	4067
1563.00	29105	MO	Laclede County	6.00	5.00	6.00	5.00	22.10	30.80	28.40	36632.00	5.40	19.27756335	2.48	35667
1564.00	29107	MO	Lafayette County	1.00	1.00	1.00	1.00	12.70	19.30	17.00	46878.00	9.60	12.97554046	2.46	32943
1565.00	29109	MO	Lawrence County	6.00	6.00	6.00	6.00	18.60	29.30	26.60	38724.00	6.50	16.21473139	2.54	38185
1566.00	29111	MO	Lewis County	9.00	8.00	9.00	8.00	17.50	26.20	23.70	41187.00	6.60	13.33636088	2.43	10152
1567.00	29113	MO	Lincoln County	1.00	1.00	1.00	1.00	11.90	17.10	16.10	54144.00	5.50	15.54163836	2.79	53860
1568.00	29115	MO	Linn County	7.00	11.00	7.00	11.00	19.60	27.30	25.60	37773.00	7.60	11.48788927	2.56	12368
1569.00	29117	MO	Livingston County	6.00	4.00	6.00	4.00	17.20	24.10	22.20	38839.00	8.60	12.7889352	2.48	14871
1570.00	29119	MO	McDonald County	2.00	2.00	2.00	2.00	20.70	32.20	29.70	35915.00	5.60	22.82228771	2.76	22558
1571.00	29121	MO	Macon County	7.00	9.00	7.00	9.00	18.80	28.20	25.10	38110.00	6.40	14.40741434	2.39	15544
1572.00	29123	MO	Madison County	7.00	9.00	6.00	9.00	21.40	33.00	31.20	33631.00	6.50	23.81406436	2.54	12431
1573.00	29125	MO	Maries County	8.00	7.00	8.00	7.00	17.50	27.40	24.40	40404.00	7.40	16.36914249	2.45	9018
1574.00	29127	MO	Marion County	5.00	8.00	5.00	8.00	16.80	24.90	23.40	40981.00	6.50	16.20100083	2.42	28904
1575.00	29129	MO	Mercer County	9.00	12.00	9.00	12.00	17.60	25.00	23.50	38726.00	6.00	12.64898116	2.36	3695
1576.00	29131	MO	Miller County	6.00	6.00	6.00	6.00	20.50	31.20	28.10	36552.00	5.40	15.177668	2.41	25092
1577.00	29133	MO	Mississippi County	7.00	9.00	6.00	9.00	36.30	51.60	49.90	31421.00	8.70	30.46075949	2.53	14282
1578.00	29135	MO	Moniteau County	3.00	2.00	3.00	2.00	14.10	21.90	20.20	46123.00	7.90	18.61922669	2.57	15748
1579.00	29137	MO	Monroe County	9.00	9.00	9.00	9.00	15.70	27.20	25.10	38940.00	6.40	13.34955393	2.45	8774
1580.00	29139	MO	Montgomery County	8.00	4.00	6.00	4.00	15.30	22.60	21.40	39750.00	7.40	20.43048694	2.33	11965
1581.00	29141	MO	Morgan County	8.00	6.00	8.00	6.00	22.00	33.10	30.60	32761.00	7.20	19.57802439	2.45	20265
1582.00	29143	MO	New Madrid County	7.00	9.00	7.00	9.00	23.70	34.80	31.10	34927.00	9.30	23.81364602	2.46	18365
1583.00	29145	MO	Newton County	3.00	2.00	3.00	2.00	16.10	23.50	20.60	41440.00	7.80	15.89175635	2.62	58845
1584.00	29147	MO	Nodaway County	6.00	5.00	6.00	5.00	18.50	16.70	15.70	41952.00	6.00	9.955435302	2.35	23261
1585.00	29149	MO	Oregon County	9.00	10.00	9.00	10.00	26.40	39.70	37.10	29464.00	6.20	21.03060424	2.37	10996
1586.00	29151	MO	Osage County	3.00	2.00	3.00	2.00	10.10	12.30	11.10	48990.00	7.80	12.77576556	2.61	13688
1587.00	29153	MO	Ozark County	9.00	10.00	9.00	10.00	26.20	41.70	36.90	30799.00	5.00	19.66261062	2.31	9560
1588.00	29155	MO	Pemiscot County	7.00	9.00	7.00	9.00	31.40	45.40	41.40	28664.00	9.90	26.50540401	2.58	17823
1589.00	29157	MO	Perry County	7.00	9.00	6.00	9.00	12.70	17.50	16.40	53798.00	10.00	17.99087476	2.46	19072
1590.00	29159	MO	Pettis County	4.00	3.00	4.00	3.00	20.10	27.60	25.20	39527.00	5.40	17.80557176	2.53	42205
1591.00	29161	MO	Phelps County	5.00	8.00	5.00	8.00	16.40	23.00	21.20	38930.00	6.60	13.47322933	2.51	44807
1592.00	29163	MO	Pike County	6.00	4.00	6.00	4.00	19.80	27.30	26.30	39499.00	6.80	21.21425223	2.46	18669
1593.00	29165	MO	Platte County	1.00	1.00	1.00	1.00	7.70	10.00	9.00	68411.00	6.50	6.123023429	2.46	93310
1594.00	29167	MO	Polk County	2.00	2.00	2.00	2.00	20.00	28.60	26.60	38023.00	5.70	17.23461016	2.53	30974
1595.00	29169	MO	Pulaski County	5.00	8.00	5.00	8.00	15.10	17.40	17.10	49499.00	7.10	10.01133497	2.68	53748
1596.00	29171	MO	Putnam County	9.00	10.00	9.00	10.00	17.90	31.20	27.90	34106.00	7.90	16.50127587	2.1	4875
1597.00	29173	MO	Ralls County	9.00	8.00	9.00	8.00	11.40	17.40	15.50	49393.00	5.90	12.20559712	2.45	10192
1598.00	29175	MO	Randolph County	6.00	5.00	6.00	5.00	22.40	28.90	25.30	38988.00	5.80	15.57234166	2.59	24940
1599.00	29177	MO	Ray County	1.00	1.00	1.00	1.00	13.20	20.80	19.80	52430.00	7.90	12.97160883	2.54	23039
1600.00	29179	MO	Reynolds County	9.00	12.00	9.00	12.00	23.30	37.00	33.70	32089.00	7.80	24.93638677	2.38	6599
1601.00	29181	MO	Ripley County	9.00	10.00	9.00	10.00	23.60	39.00	37.30	30843.00	9.30	25.81311306	2.56	14032
1602.00	29183	MO	St. Charles County	1.00	1.00	1.00	1.00	6.40	8.30	7.90	70468.00	8.90	6.593295425	2.64	373495
1603.00	29185	MO	St. Clair County	8.00	4.00	8.00	4.00	26.40	38.50	34.80	30612.00	5.30	17.64296647	2.18	9487
1604.00	29186	MO	Ste. Genevieve County	6.00	4.00	6.00	4.00	12.30	17.70	15.90	48266.00	7.70	16.86051175	2.43	17778
1605.00	29187	MO	St. Francois County	4.00	3.00	4.00	3.00	20.70	28.00	26.10	37696.00	7.20	20.91846878	2.33	66215
1606.00	29189	MO	St. Louis County	1.00	1.00	1.00	1.00	10.90	16.20	14.90	59284.00	8.50	8.20274652	2.42	1001444
1607.00	29195	MO	Saline County	6.00	3.00	6.00	3.00	18.40	28.50	28.90	38230.00	6.20	18.43336188	2.45	23252
1608.00	29197	MO	Schuyler County	9.00	8.00	9.00	8.00	21.20	34.10	30.40	36029.00	6.00	16.71805413	2.48	4358
1609.00	29199	MO	Scotland County	9.00	10.00	9.00	10.00	17.60	27.40	25.90	36511.00	7.50	22.68637532	2.41	4921
1610.00	29201	MO	Scott County	5.00	8.00	4.00	8.00	18.40	29.00	27.50	40441.00	5.30	20.84370095	2.53	39290
1611.00	29203	MO	Shannon County	9.00	10.00	9.00	10.00	31.50	50.10	45.90	26538.00	7.10	21.3754968	2.46	8297
1612.00	29205	MO	Shelby County	9.00	10.00	9.00	10.00	17.20	26.00	25.00	40420.00	9.50	11.01190476	2.29	6177
1613.00	29207	MO	Stoddard County	7.00	9.00	6.00	9.00	16.30	24.20	21.60	37689.00	5.60	22.02700741	2.41	29780
1614.00	29209	MO	Stone County	8.00	5.00	6.00	5.00	16.10	30.00	26.70	39018.00	8.50	15.37567938	2.4	31297
1615.00	29211	MO	Sullivan County	9.00	10.00	9.00	10.00	16.50	22.60	20.50	37039.00	10.40	18.68830884	2.49	6448
1616.00	29213	MO	Taney County	6.00	5.00	4.00	5.00	19.70	29.00	27.00	34860.00	6.50	14.74112658	2.44	53575
1617.00	29215	MO	Texas County	9.00	9.00	9.00	9.00	25.40	37.60	35.20	34266.00	10.40	17.56377121	2.5	25636
1618.00	29217	MO	Vernon County	7.00	11.00	7.00	11.00	21.50	31.00	27.70	35090.00	8.00	15.04552681	2.45	20949
1619.00	29219	MO	Warren County	1.00	1.00	1.00	1.00	11.70	18.90	16.70	52517.00	5.90	16.57413307	2.54	32999
1620.00	29221	MO	Washington County	1.00	1.00	6.00	1.00	26.20	39.20	36.40	33491.00	6.90	29.70755436	2.61	25172
1621.00	29223	MO	Wayne County	9.00	10.00	9.00	10.00	26.30	41.60	39.40	31208.00	9.70	26.54308202	2.35	13404
1622.00	29225	MO	Webster County	2.00	2.00	2.00	2.00	19.50	32.00	29.30	44069.00	8.10	16.8454798	2.76	36466
1623.00	29227	MO	Worth County	9.00	10.00	9.00	10.00	15.00	23.30	22.50	37832.00	6.70	10.29792746	2.12	2090
1624.00	29229	MO	Wright County	6.00	6.00	6.00	6.00	29.10	41.20	38.50	29605.00	4.10	23.26310711	2.49	18473
1625.00	29510	MO	St. Louis city	1.00	1.00	1.00	1.00	27.20	43.10	43.00	34346.00	8.20	17.65335017	2.2	318416
1626.00	30000	MT	Montana	 	 	 	 	16.10	20.80	19.30	46893.00	8.50	8.137343838	2.37	1015165
1627.00	30001	MT	Beaverhead County	7.00	11.00	7.00	11.00	17.10	24.70	23.20	40054.00	5.40	6.66453572	2.09	9341
1628.00	30003	MT	Big Horn County	6.00	6.00	6.00	6.00	27.60	36.50	34.60	38026.00	4.70	16.27137341	3.59	13042
1629.00	30005	MT	Blaine County	9.00	10.00	9.00	10.00	28.20	33.90	33.60	35215.00	14.00	13.99497487	2.78	6604
1630.00	30007	MT	Broadwater County	9.00	10.00	9.00	10.00	13.30	18.40	16.70	46246.00	6.10	11.19881598	2.28	5692
1631.00	30009	MT	Carbon County	3.00	2.00	3.00	2.00	12.60	16.50	14.40	46413.00	6.50	6.429421881	2.36	10340
1632.00	30011	MT	Carter County	9.00	12.00	9.00	12.00	15.50	22.60	24.40	39017.00	4.50	7.28008089	2.3	1174
1633.00	30013	MT	Cascade County	3.00	2.00	3.00	2.00	15.70	21.70	20.80	43674.00	3.10	9.686389334	2.37	82384
1634.00	30015	MT	Chouteau County	8.00	7.00	8.00	7.00	21.80	28.80	24.30	41177.00	5.10	9.605399792	2.55	5849
1635.00	30017	MT	Custer County	7.00	11.00	7.00	11.00	12.80	17.10	16.60	43958.00	3.70	8.906230645	2.22	11951
1636.00	30019	MT	Daniels County	9.00	12.00	9.00	12.00	9.30	10.50	10.50	51400.00	3.40	4.360465116	1.99	1791
1637.00	30021	MT	Dawson County	7.00	11.00	7.00	11.00	11.90	14.50	14.60	50650.00	3.20	10.67610063	2.23	9445
1638.00	30023	MT	Deer Lodge County	7.00	9.00	7.00	9.00	17.70	25.30	23.90	37542.00	3.20	14.07920494	2.17	9329
1639.00	30025	MT	Fallon County	9.00	12.00	9.00	12.00	7.80	10.80	11.00	59083.00	5.00	8.450024143	2.44	3079
1640.00	30027	MT	Fergus County	7.00	11.00	7.00	11.00	14.40	19.50	18.60	41111.00	2.00	8.130841121	2.24	11501
1641.00	30029	MT	Flathead County	5.00	8.00	5.00	8.00	16.70	22.40	21.30	46885.00	4.90	7.064549589	2.43	93068
1642.00	30031	MT	Gallatin County	5.00	8.00	5.00	8.00	14.00	13.00	11.70	56680.00	7.70	3.882176559	2.34	94720
1643.00	30033	MT	Garfield County	9.00	12.00	9.00	12.00	17.30	24.40	22.40	38663.00	4.10	8.343711083	2.33	1290
1644.00	30035	MT	Glacier County	7.00	11.00	7.00	11.00	31.00	37.90	34.60	33648.00	3.10	18.51614557	3.07	13739
1645.00	30037	MT	Golden Valley County	8.00	7.00	3.00	7.00	19.60	31.50	29.50	36747.00	10.10	12.87878788	2.3	859
1646.00	30039	MT	Granite County	8.00	7.00	8.00	7.00	15.90	24.40	20.50	41391.00	5.00	10.18136851	2.04	3138
1647.00	30041	MT	Hill County	7.00	8.00	7.00	8.00	18.50	22.90	21.60	43244.00	7.80	9.320522979	2.56	16568
1648.00	30043	MT	Jefferson County	9.00	8.00	9.00	8.00	10.50	13.80	12.10	59001.00	6.60	6.133464181	2.43	11512
1649.00	30045	MT	Judith Basin County	8.00	7.00	8.00	7.00	14.30	20.50	18.50	41731.00	4.90	6.164383562	2.36	2016
1650.00	30047	MT	Lake County	6.00	6.00	6.00	6.00	20.30	30.70	28.60	39219.00	4.90	10.068793	2.33	29017
1651.00	30049	MT	Lewis and Clark County	5.00	8.00	5.00	8.00	12.60	16.20	14.90	53982.00	6.70	5.167354425	2.31	65338
1652.00	30051	MT	Liberty County	9.00	10.00	9.00	10.00	23.00	26.70	24.40	39073.00	4.40	26.62259615	2.51	2369
1653.00	30053	MT	Lincoln County	7.00	9.00	7.00	9.00	17.60	31.30	29.20	34926.00	3.50	12.98312466	2.15	19460
1654.00	30055	MT	McCone County	9.00	12.00	9.00	12.00	15.50	21.30	18.50	41918.00	13.00	6.625577812	2.36	1709
1655.00	30057	MT	Madison County	9.00	10.00	9.00	10.00	12.20	17.60	16.00	44046.00	2.40	4.463983767	1.99	7712
1656.00	30059	MT	Meagher County	9.00	10.00	9.00	10.00	19.60	31.20	32.00	35694.00	5.50	12.44635193	2.57	1937
1657.00	30061	MT	Mineral County	8.00	7.00	8.00	7.00	18.10	31.00	28.90	36169.00	5.20	11.92959583	2.51	4275
1658.00	30063	MT	Missoula County	3.00	2.00	3.00	2.00	17.40	18.80	16.90	45895.00	10.10	5.639182842	2.34	111807
1659.00	30065	MT	Musselshell County	8.00	7.00	8.00	7.00	17.00	28.60	27.10	39403.00	5.20	13.57142857	2.28	4629
1660.00	30067	MT	Park County	7.00	9.00	7.00	9.00	13.80	18.90	17.70	42439.00	5.00	7.892948173	2.36	15682
1661.00	30069	MT	Petroleum County	9.00	12.00	9.00	12.00	14.80	18.30	13.90	37276.00	6.30	6.896551724	2.28	506
1662.00	30071	MT	Phillips County	9.00	12.00	9.00	12.00	18.10	24.30	22.90	40202.00	4.70	7.196352979	2.27	4179
1663.00	30073	MT	Pondera County	7.00	11.00	7.00	11.00	20.10	28.90	26.40	40694.00	5.90	12.38117871	2.54	6211
1664.00	30075	MT	Powder River County	9.00	12.00	9.00	12.00	12.40	15.00	12.70	43107.00	4.90	7.392026578	2.31	1748
1665.00	30077	MT	Powell County	7.00	9.00	6.00	9.00	20.00	24.50	23.30	39820.00	3.30	9.562638992	2.35	6993
1666.00	30079	MT	Prairie County	9.00	12.00	9.00	12.00	12.70	21.20	21.60	41843.00	5.70	16.25668449	2.23	1179
1667.00	30081	MT	Ravalli County	6.00	6.00	6.00	6.00	19.80	26.10	23.90	39487.00	4.60	7.817073591	2.39	40823
1668.00	30083	MT	Richland County	7.00	11.00	7.00	11.00	7.70	10.10	9.90	64171.00	6.80	11.25528503	2.36	11214
1669.00	30085	MT	Roosevelt County	7.00	11.00	7.00	11.00	26.60	37.80	36.00	34291.00	2.60	14.54515707	3.11	11125
1670.00	30087	MT	Rosebud County	9.00	12.00	9.00	12.00	19.50	26.90	25.80	50597.00	5.60	10.97455427	2.79	9329
1671.00	30089	MT	Sanders County	8.00	7.00	8.00	7.00	21.90	31.60	30.00	34847.00	6.40	12.99054374	2.15	11363
1672.00	30091	MT	Sheridan County	9.00	12.00	9.00	12.00	10.40	13.10	12.00	50292.00	10.50	8.310027966	2.08	3668
1673.00	30093	MT	Silver Bow County	5.00	8.00	5.00	8.00	20.00	25.90	25.40	40691.00	2.80	9.437673722	2.21	34523
1674.00	30095	MT	Stillwater County	8.00	7.00	8.00	7.00	9.50	12.00	10.30	58109.00	5.50	8.013406459	2.37	9318
1675.00	30097	MT	Sweet Grass County	9.00	12.00	9.00	12.00	12.20	16.00	13.50	43146.00	4.00	9.246711837	2.81	3669
1676.00	30099	MT	Teton County	8.00	7.00	8.00	7.00	15.10	19.20	17.50	43828.00	3.70	10.94480823	2.44	6065
1677.00	30101	MT	Toole County	7.00	11.00	7.00	11.00	16.90	18.60	16.50	44252.00	4.30	10.34935645	2.15	5138
1678.00	30103	MT	Treasure County	8.00	7.00	8.00	7.00	11.30	19.10	21.70	48282.00	3.90	13.4935305	2.08	700
1679.00	30105	MT	Valley County	7.00	11.00	7.00	11.00	13.30	18.80	17.40	45747.00	4.50	10.26176024	2.24	7630
1680.00	30107	MT	Wheatland County	9.00	12.00	9.00	12.00	19.70	30.20	30.00	32519.00	3.80	15.31291611	2.52	2134
1681.00	30109	MT	Wibaux County	9.00	12.00	9.00	12.00	11.00	17.30	14.70	43722.00	6.20	12.1522694	2.31	1121
1682.00	30111	MT	Yellowstone County	3.00	2.00	3.00	2.00	12.90	15.80	14.10	52079.00	3.40	7.617972138	2.39	154162
1683.00	31000	NE	Nebraska	 	 	 	 	12.90	17.10	15.00	51502.00	4.30	9.568503581	2.46	1868516
1684.00	31001	NE	Adams County	5.00	8.00	4.00	8.00	11.40	16.20	14.30	52267.00	3.80	9.979562335	2.37	31610
1685.00	31003	NE	Antelope County	9.00	10.00	9.00	10.00	12.80	18.40	17.40	48814.00	3.60	8.115015974	2.31	6456
1686.00	31005	NE	Arthur County	9.00	10.00	9.00	10.00	9.20	15.40	15.10	39874.00	3.20	4.388714734	2.72	458
1687.00	31007	NE	Banner County	9.00	8.00	9.00	8.00	12.30	21.60	21.70	46769.00	8.10	7.976653696	2.52	759
1688.00	31009	NE	Blaine County	9.00	12.00	9.00	12.00	18.00	29.70	31.70	38323.00	4.30	3.233830846	2.39	482
1689.00	31011	NE	Boone County	9.00	10.00	9.00	10.00	9.90	13.00	11.90	50156.00	5.10	7.56302521	2.32	5388
1690.00	31013	NE	Box Butte County	7.00	11.00	7.00	11.00	12.90	18.80	17.30	54120.00	3.20	10.56031641	2.3	11305
1691.00	31015	NE	Boyd County	9.00	12.00	9.00	12.00	13.90	25.40	24.00	39838.00	3.80	8.457374831	2.22	2032
1692.00	31017	NE	Brown County	9.00	12.00	9.00	12.00	13.80	19.60	15.70	39861.00	3.50	8.657243816	2.12	2926
1693.00	31019	NE	Buffalo County	5.00	8.00	4.00	8.00	12.70	15.20	13.60	52333.00	3.90	7.640765157	2.51	47893
1694.00	31021	NE	Burt County	8.00	7.00	8.00	7.00	11.70	17.20	15.90	47749.00	3.20	8.781180288	2.29	6574
1695.00	31023	NE	Butler County	6.00	6.00	6.00	6.00	9.80	12.20	10.60	46211.00	4.80	9.241665227	2.34	8312
1696.00	31025	NE	Cass County	2.00	2.00	2.00	2.00	8.20	12.40	10.50	63738.00	3.30	6.351241114	2.57	25357
1697.00	31027	NE	Cedar County	9.00	10.00	9.00	10.00	9.40	13.10	11.90	56300.00	4.40	8.366533865	2.52	8711
1698.00	31029	NE	Chase County	9.00	12.00	9.00	12.00	9.80	12.80	11.50	52924.00	2.90	11.07944425	2.26	4000
1699.00	31031	NE	Cherry County	7.00	11.00	7.00	11.00	13.50	21.70	19.70	43229.00	2.40	7.142857143	2.22	5788
1700.00	31033	NE	Cheyenne County	7.00	11.00	7.00	11.00	9.90	13.70	11.90	53430.00	2.80	6.700810926	2.23	10091
1701.00	31035	NE	Clay County	9.00	8.00	8.00	8.00	11.40	17.90	17.10	50587.00	2.80	11.87287174	2.42	6392
1702.00	31037	NE	Colfax County	7.00	9.00	7.00	9.00	10.10	15.20	14.70	51103.00	3.40	29.99380613	2.84	10425
1703.00	31039	NE	Cuming County	7.00	9.00	7.00	9.00	9.80	13.10	11.70	50252.00	3.50	12.71740865	2.4	8996
1704.00	31041	NE	Custer County	7.00	9.00	7.00	9.00	13.10	19.70	18.30	44608.00	3.10	7.95439654	2.31	10792
1705.00	31043	NE	Dakota County	3.00	2.00	3.00	2.00	14.40	22.30	20.50	45631.00	2.70	28.96514246	2.83	20947
1706.00	31045	NE	Dawes County	7.00	11.00	7.00	11.00	17.50	22.30	19.20	39507.00	6.10	8.261955746	2.11	9088
1707.00	31047	NE	Dawson County	7.00	8.00	7.00	8.00	14.80	20.20	18.10	44976.00	3.60	24.11864186	2.7	24207
1708.00	31049	NE	Deuel County	9.00	12.00	9.00	12.00	12.80	23.00	20.10	48523.00	3.80	6.843575419	2.27	1937
1709.00	31051	NE	Dixon County	3.00	2.00	3.00	2.00	10.20	15.30	13.70	47637.00	3.30	14.6611002	2.48	5851
1710.00	31053	NE	Dodge County	4.00	5.00	4.00	5.00	11.30	15.10	14.00	48671.00	3.90	15.2090187	2.32	36515
1711.00	31055	NE	Douglas County	2.00	2.00	2.00	2.00	15.20	20.00	16.70	51959.00	4.20	10.12263072	2.51	537256
1712.00	31057	NE	Dundy County	9.00	12.00	9.00	12.00	13.60	20.60	17.50	47098.00	4.20	8.152173913	2.16	1981
1713.00	31059	NE	Fillmore County	9.00	12.00	8.00	12.00	9.00	12.90	11.80	52606.00	2.80	7.03819361	2.25	5698
1714.00	31061	NE	Franklin County	9.00	10.00	9.00	10.00	13.00	18.00	16.40	44871.00	3.00	7.344150299	2.25	3085
1715.00	31063	NE	Frontier County	9.00	10.00	9.00	10.00	13.40	14.60	12.20	48258.00	3.50	5.658324266	2.29	2709
1716.00	31065	NE	Furnas County	9.00	12.00	9.00	12.00	14.20	21.80	20.20	41446.00	3.40	11.63450624	2.22	4865
1717.00	31067	NE	Gage County	6.00	5.00	6.00	5.00	11.30	16.00	14.40	45212.00	3.50	9.426044289	2.41	21864
1718.00	31069	NE	Garden County	9.00	12.00	9.00	12.00	15.90	27.10	24.20	38837.00	4.60	8.126550868	2.26	1902
1719.00	31071	NE	Garfield County	9.00	12.00	9.00	12.00	12.90	19.00	16.20	40758.00	2.70	5.755850727	2.33	2035
1720.00	31073	NE	Gosper County	9.00	8.00	9.00	8.00	9.90	15.10	14.90	58357.00	3.20	5.067808708	2.53	1972
1721.00	31075	NE	Grant County	9.00	12.00	9.00	12.00	11.10	16.30	18.20	44778.00	3.40	6.341463415	2.41	633
1722.00	31077	NE	Greeley County	9.00	10.00	8.00	10.00	13.60	19.50	17.30	42743.00	3.30	7.757644394	2.42	2494
1723.00	31079	NE	Hall County	5.00	8.00	3.00	8.00	14.90	22.20	19.60	49750.00	3.40	17.23607835	2.61	60720
1724.00	31081	NE	Hamilton County	7.00	9.00	3.00	9.00	8.80	11.70	10.80	54663.00	3.70	5.994550409	2.63	9112
1725.00	31083	NE	Harlan County	9.00	10.00	9.00	10.00	12.10	18.30	17.80	45806.00	3.10	9.073208723	2.21	3513
1726.00	31085	NE	Hayes County	9.00	10.00	9.00	10.00	14.60	25.10	23.70	51101.00	3.10	11.69014085	2.44	976
1727.00	31087	NE	Hitchcock County	9.00	12.00	9.00	12.00	15.00	23.20	21.90	40217.00	3.20	8.442776735	2.09	2872
1728.00	31089	NE	Holt County	7.00	11.00	7.00	11.00	13.00	16.70	16.80	44518.00	4.00	10.20241815	2.37	10449
1729.00	31091	NE	Hooker County	9.00	12.00	9.00	12.00	9.90	12.60	12.80	39377.00	3.10	6.25	2.21	738
1730.00	31093	NE	Howard County	9.00	8.00	3.00	8.00	10.90	14.80	13.80	49496.00	4.80	8.124144226	2.38	6355
1731.00	31095	NE	Jefferson County	7.00	9.00	7.00	9.00	12.70	19.80	17.40	46252.00	3.60	10.9263658	2.26	7560
1732.00	31097	NE	Johnson County	8.00	7.00	8.00	7.00	14.80	17.50	16.20	46456.00	3.80	12.94723295	2.22	5144
1733.00	31099	NE	Kearney County	7.00	8.00	7.00	8.00	9.20	13.40	12.40	57823.00	4.40	7.919049714	2.46	6548
1734.00	31101	NE	Keith County	7.00	9.00	7.00	9.00	13.90	22.40	18.40	42851.00	2.80	7.808441558	2.17	8130
1735.00	31103	NE	Keya Paha County	9.00	12.00	9.00	12.00	19.40	33.30	30.60	41491.00	3.60	7.846410684	2.01	790
1736.00	31105	NE	Kimball County	6.00	6.00	8.00	6.00	13.60	19.60	17.80	45023.00	3.30	13.05767138	2.22	3702
1737.00	31107	NE	Knox County	9.00	10.00	9.00	10.00	15.10	21.00	19.10	41066.00	3.40	10.94592387	2.23	8565
1738.00	31109	NE	Lancaster County	2.00	2.00	2.00	2.00	14.80	16.70	14.70	52275.00	3.50	6.404340551	2.4	297036
1739.00	31111	NE	Lincoln County	5.00	8.00	5.00	8.00	12.60	17.90	16.30	52395.00	3.40	7.946965667	2.36	36051
1740.00	31113	NE	Logan County	9.00	8.00	9.00	8.00	10.60	14.90	13.80	48688.00	3.70	5.07518797	2.21	763
1741.00	31115	NE	Loup County	9.00	12.00	9.00	12.00	16.70	29.40	25.30	41192.00	3.20	8.75331565	2.29	576
1742.00	31117	NE	McPherson County	9.00	8.00	9.00	8.00	14.90	29.30	26.20	40834.00	4.50	6.666666667	2.01	526
1743.00	31119	NE	Madison County	5.00	8.00	5.00	8.00	12.50	17.40	16.40	45738.00	3.80	12.42695928	2.41	35278
1744.00	31121	NE	Merrick County	7.00	8.00	3.00	8.00	11.10	16.30	14.90	50317.00	3.50	9.630729263	2.32	7802
1745.00	31123	NE	Morrill County	9.00	10.00	9.00	10.00	13.40	19.20	17.00	47296.00	3.70	14.38021283	2.33	4908
1746.00	31125	NE	Nance County	9.00	10.00	8.00	10.00	12.60	18.00	16.90	45091.00	3.20	12.12352268	2.33	3623
1747.00	31127	NE	Nemaha County	7.00	11.00	7.00	11.00	13.20	17.10	16.20	48892.00	3.20	7.831578947	2.2	7157
1748.00	31129	NE	Nuckolls County	9.00	10.00	9.00	10.00	11.60	18.80	16.60	44139.00	5.10	7.750075098	2.15	4413
1749.00	31131	NE	Otoe County	6.00	6.00	6.00	6.00	9.80	13.70	12.00	52565.00	3.30	8.320236665	2.39	15752
1750.00	31133	NE	Pawnee County	9.00	10.00	9.00	10.00	15.20	23.70	22.20	38735.00	4.30	10.4719764	2.07	2709
1751.00	31135	NE	Perkins County	9.00	10.00	9.00	10.00	10.00	13.40	12.60	53893.00	3.20	7.644230769	2.38	2921
1752.00	31137	NE	Phelps County	7.00	9.00	7.00	9.00	8.70	12.90	12.80	53607.00	2.50	6.373937677	2.3	9213
1753.00	31139	NE	Pierce County	9.00	8.00	9.00	8.00	9.60	12.10	10.80	50807.00	3.00	7.246376812	2.41	7150
1754.00	31141	NE	Platte County	5.00	8.00	5.00	8.00	10.20	14.20	14.10	52368.00	3.30	10.76723766	2.55	32505
1755.00	31143	NE	Polk County	9.00	10.00	9.00	10.00	8.90	12.10	10.70	56618.00	3.40	7.680126683	2.34	5275
1756.00	31145	NE	Red Willow County	7.00	11.00	7.00	11.00	12.20	16.70	15.40	44826.00	3.40	6.702412869	2.22	11006
1757.00	31147	NE	Richardson County	7.00	11.00	7.00	11.00	14.40	21.80	19.20	41679.00	2.90	7.77193559	2.15	8125
1758.00	31149	NE	Rock County	9.00	12.00	9.00	12.00	15.20	25.60	22.60	40870.00	5.00	6.970740103	2.26	1411
1759.00	31151	NE	Saline County	6.00	6.00	6.00	6.00	12.00	14.90	14.90	49047.00	3.00	15.6797235	2.64	14416
1760.00	31153	NE	Sarpy County	2.00	2.00	2.00	2.00	6.30	8.50	7.70	67740.00	4.30	5.232207479	2.69	169331
1761.00	31155	NE	Saunders County	2.00	2.00	2.00	2.00	8.70	10.90	9.60	61174.00	3.60	6.795146324	2.5	20929
1762.00	31157	NE	Scotts Bluff County	5.00	8.00	5.00	8.00	15.20	24.30	22.50	43406.00	4.00	13.42709952	2.42	36848
1763.00	31159	NE	Seward County	2.00	2.00	2.00	2.00	10.20	9.80	8.60	59053.00	4.20	7.380388441	2.46	17089
1764.00	31161	NE	Sheridan County	9.00	12.00	9.00	12.00	16.00	26.90	23.90	38411.00	3.60	10.58823529	2.24	5251
1765.00	31163	NE	Sherman County	9.00	10.00	8.00	10.00	13.80	20.90	19.00	41224.00	3.50	11.77758319	2.25	3106
1766.00	31165	NE	Sioux County	9.00	10.00	9.00	10.00	16.50	26.60	24.50	48313.00	3.30	7.768052516	2.26	1313
1767.00	31167	NE	Stanton County	9.00	8.00	9.00	8.00	8.30	12.10	11.10	54263.00	3.50	5.372104485	2.54	6133
1768.00	31169	NE	Thayer County	9.00	12.00	9.00	12.00	13.10	17.60	15.50	43938.00	3.30	8.523472331	2.23	5189
